dt=50;dt=150;dt=700;dt=2000 
0.1254059865939506;0.21191574551795675;0.451224441874839;0.5873201215681084
0.12519516860218138;0.21172287573483534;0.4507552542523094;0.5875677196562675
0.12489258522032654;0.21151947123363815;0.4502948509752698;0.5878209329677067
0.12454139904027142;0.21128345445395091;0.4498763991044366;0.5880856499539252
0.12419292128046623;0.21100782157299083;0.4494534974294463;0.5883402988689209
0.12377755663014817;0.21077125650508546;0.4489924846358747;0.588637648333042
0.12332242752804293;0.21052005186039924;0.4484535166463495;0.588869109028946
0.12283164218309689;0.2102932776241594;0.4479459635987789;0.589122703481258
0.12252930863473424;0.21009203192895212;0.44745270698429834;0.5893467925698214
0.1222585690469113;0.20986272282339505;0.4468988329511375;0.589593532704491
0.12199359405107163;0.20965561092147683;0.4463953696648678;0.5897995827286108
0.12179747292475263;0.20951024311121308;0.4459036034742522;0.5900311563739586
0.12163028126908267;0.20941917942050783;0.4454893309670281;0.5902761743300012
0.12141755007746816;0.2093232944348355;0.4449906920217392;0.5905328561114669
0.1212566184505453;0.20919788648316462;0.44453618581532195;0.5907534105540226
0.12101594026503754;0.20899108451778195;0.44402579330451125;0.5909876000736182
0.12073651436245184;0.20889004283281606;0.4434253943324049;0.5912204174678558
0.12066460863120014;0.20890361983046873;0.4428711105745508;0.5914646263510636
0.12052544692617631;0.20898165368812324;0.4423438894391463;0.5917505035084276
0.12048171649799858;0.2089290934618577;0.44183169392487426;0.5920621007387216
0.12025004117690524;0.20887548308257545;0.44138407319127093;0.5923243951125458
0.12006207896408495;0.20880683930455363;0.440914309538368;0.5926196628999982
0.11975164979757506;0.20869382694998975;0.44034845593128;0.5928760464531715
0.11945278515727538;0.2085040288270497;0.43979220077183645;0.593142928479923
0.11916185666332685;0.20837627933730762;0.4392784877221734;0.5933896387197177
0.1188330717299683;0.20824041674387442;0.4388253339606164;0.5936732399175683
0.11862781699122517;0.20825355929505157;0.4383598072288872;0.593962599676959
0.11842002790295361;0.2083477051090097;0.4379139607703806;0.5942570071136967
0.11820061004347343;0.20847117063057083;0.43751412942631984;0.5945785823134453
0.11803001067464185;0.20845684851694427;0.43710518279773825;0.5948566162116555
0.11790073495718355;0.20859613472650423;0.4366890196592359;0.595135622547294
0.11786159326385105;0.20878232850468964;0.43623599216724784;0.5953959050216933
0.1177831085042822;0.20893067098086146;0.43577906118822446;0.59565977919373
0.11773248226836006;0.20903779036009948;0.43532263261949145;0.5959240955346999
0.11773324390686866;0.2090576543565454;0.43487574847429084;0.5961883637275504
0.1177364606811018;0.20908949909710975;0.43448314259364246;0.59644254617916
0.11772434375095343;0.20918012078965667;0.4340684754197413;0.5967139932366083
0.11775610809039505;0.20919617582598649;0.43364418649730657;0.5969832157101718
0.1179668648084838;0.20921851435579905;0.43323563287109174;0.597233848887816
0.11818318193016533;0.20920002351062697;0.43276711010543883;0.5974921340636585
0.11833053799359923;0.20928516580238304;0.43226825578960726;0.5977565133202967
0.11854337181659233;0.20937998448065848;0.43182870991736955;0.5979366983350869
0.1186857162972104;0.20946668406414168;0.4314434980636455;0.5981658573408132
0.1188574967274869;0.2095216707350046;0.43102891949902206;0.5984367659048826
0.1189847838305741;0.20959270001058236;0.43060869740378915;0.5986990235004742
0.11927709013726381;0.20974953072244262;0.4301731378613346;0.5989674554304611
0.11967546558615555;0.2099016862780348;0.4297596976244682;0.5992378041896892
0.11982159707719041;0.2099533251432733;0.4293597100684968;0.5994885053760405
0.1199782854140039;0.21002002283428173;0.4289067032659546;0.5997228250558007
0.12013442776743934;0.21011342555651838;0.4284758619868781;0.5999428550924505
0.12024309286568899;0.21011465594365586;0.42809400968009875;0.6001889861420543
0.12055542753830195;0.21017066273709784;0.42771619223984014;0.6004092502100915
0.12079643032155629;0.21037348220976765;0.4273713599831455;0.6006304855709975
0.12110162013159674;0.21054922002277593;0.4270704024486113;0.600822764218537
0.12146592613755938;0.2108649156704564;0.4267547722362341;0.6010379691051413
0.12183448907896534;0.21116975114562553;0.42643668239174737;0.601239020889798
0.12208127885633174;0.21137065711194514;0.42608103700297223;0.6014399718417864
0.1222731832489675;0.21162951278371944;0.42570850158859624;0.6016442069047837
0.12234258427375523;0.21190135822269857;0.4252781250522289;0.6018376559890225
0.12253120199424222;0.2121875815010178;0.4248598330762422;0.6020502101139644
0.12270422443348529;0.21238381429762984;0.42440773866844317;0.6022675937161983
0.12291847883647905;0.21266355037122422;0.42403886590970724;0.602457796874375
0.12326524457534002;0.21283521252719176;0.42362675277023204;0.6026399180650094
0.12358016411717312;0.2130387196907972;0.423242859423898;0.6028270930714589
0.12387835271533545;0.21314462584911834;0.42285573666701404;0.6030350906896805
0.12412461313291372;0.2133467215719268;0.42250089166039967;0.6032120647069376
0.1243248205699017;0.2133649061651275;0.42212054681167493;0.6033835065846928
0.12448447410653106;0.21353748646073334;0.42180370902428693;0.6035178095278284
0.12467956003296896;0.2136775329848961;0.42143774604567596;0.6036458577229924
0.12478123026442195;0.21384901261879877;0.4210960437610169;0.6037299160162617
0.12496445724799136;0.21397350377976881;0.42068542532068004;0.6038359708545893
0.1251465922110076;0.21405701929053525;0.4202885732138912;0.6039057793196312
0.12545616185804992;0.2143271452553285;0.4199746748370316;0.603989903654918
0.12582424971995398;0.21471355270959203;0.4196569564291936;0.6041932919620442
0.12615628999201645;0.2150396259946893;0.4193685927643889;0.6044045929326586
0.12639855531055835;0.2152507990818204;0.4190606546414785;0.6046376128901497
0.12655026787537993;0.2153978827874325;0.4187279976812462;0.6048100860930729
0.12665470911532523;0.21553418407650884;0.41842530235331343;0.6050025861830115
0.1267781488376212;0.21565682790014395;0.4180405997842584;0.6052013475719419
0.1269028792275108;0.21583729856528897;0.41767091267435974;0.6053935613747242
0.12711209070537055;0.2159820238202244;0.41728228332648876;0.6055856651927268
0.12725615637076756;0.21613892751089975;0.41683444558728916;0.6057912566953794
0.1275583640736358;0.21624882323335054;0.416413232963739;0.6059949122797834
0.12773796493846162;0.21629833559103995;0.41599035402334744;0.6061549904951571
0.12787540391859228;0.2163703540171365;0.4155100298513899;0.6063851026596758
0.12805557913770507;0.21643686920704594;0.4150172747876519;0.6066044161806952
0.12805898577629188;0.21670131061916117;0.4146794243964519;0.606836116553942
0.12792409674016278;0.21697052726841703;0.41434060720218796;0.6071024488731817
0.1278070767807708;0.21725892171147818;0.41395220273583233;0.6073418566418225
0.12779639567772685;0.21761839131217794;0.4135672609348152;0.6075765430232549
0.1278606948563658;0.21792171014728307;0.4131957920582226;0.6078339755492602
0.12798658731911366;0.2181699183290977;0.41279750493377776;0.6081243946430643
0.12804251829003505;0.21832604229480265;0.41242081616335613;0.6084051309376319
0.12819785526224195;0.21847112154497036;0.41197607082269044;0.6085982801852774
0.1284111372655553;0.21852993146667202;0.41147344496988547;0.6087975594968814
0.12851085851723695;0.21863873018276408;0.4110118852909608;0.6090402757618503
0.1285834881559992;0.21878616875106988;0.4106049339894768;0.6092855601691006
0.12858164309761508;0.21887953392104698;0.41012414424255805;0.6094601799540513
0.12870914144650142;0.21908175570698457;0.40965547074040903;0.6097117910383159
0.12884328422564126;0.21942824404322026;0.4091249487371468;0.6099458661701653
0.12890364619258268;0.21971616735953756;0.4086298401338669;0.6102212773594446
0.12893027039859903;0.21995953920101644;0.40812634514408147;0.6104821217265779
0.12884395656602704;0.2201462657336579;0.4076487871505563;0.6107395227132677
0.12874612027492033;0.22018719915976478;0.4072198297438251;0.6110683477999699
0.1288384716689508;0.22027366441755794;0.40678387900135116;0.6113796947174854
0.1288022859845448;0.2203789411736847;0.406341044723885;0.6116989747940644
0.12877298183300664;0.22063719829514958;0.4058896284523241;0.6120574463933142
0.12866207765053791;0.2209065383794657;0.4054257321838097;0.6124020846360388
0.12863587353780234;0.22114252112601582;0.4049872410817167;0.6127275931051939
0.12859565299002948;0.22137159622664304;0.40455600213088483;0.6130100271425951
0.12852888468711166;0.22160360336619328;0.40410481726665143;0.6132952436391149
0.12845740673864886;0.2218210904084969;0.4036149515886569;0.6135758230836897
0.1284144594071336;0.22198430466049196;0.4030999921906549;0.6139080547026237
0.12838542933840372;0.22222441273813032;0.4026379036479005;0.6142465588492775
0.1283844104761616;0.22246169880389766;0.40216066212703844;0.6145395044968026
0.1284252750601001;0.22270191981260998;0.40164899815850397;0.6148262871530211
0.12869455498440677;0.22296434656040923;0.40112705632273016;0.6151564030657846
0.12874048601136687;0.22322086778437789;0.40062897886362275;0.6154431768128481
0.1287462754543366;0.22346213681428365;0.40018719872657577;0.6157088916555907
0.12863420988544896;0.22374169194110355;0.3997435567863277;0.6159727612105564
0.12851915860825724;0.22399296828512966;0.39936407193909224;0.616236885839863
0.12844465384006679;0.22432671987558578;0.398988012426074;0.6165459839402955
0.1283324390669661;0.22463571325500276;0.39855595242787123;0.6168765705453316
0.12821993722574518;0.22500597287150956;0.39808577944893636;0.6172428525119135
0.1281589516157596;0.22532569781054404;0.3976496204588237;0.6176127817932633
0.1280531735368257;0.22554478164268657;0.39729908627349353;0.6179873768581177
0.12808532209041373;0.22575004251973432;0.39693707034486186;0.6182913112024999
0.12799228367174256;0.2258736079405456;0.39654582571769803;0.6186320886188766
0.12800614603119218;0.2260063801059946;0.3961236719372025;0.6189298098297661
0.12806950903484932;0.22613578257982472;0.3956552139456586;0.6193186660531198
0.12809658745167113;0.2263312290308138;0.3951944112099484;0.6196874909924227
0.1281246511351053;0.22655616133537715;0.3947821105636069;0.6200198367638692
0.12804288932747082;0.226797296895679;0.39429384042691773;0.6203440587918156
0.12793612523235587;0.22693258492171328;0.3938201998089802;0.6206845343597295
0.1278031064087009;0.22701575115697134;0.3933075257182151;0.6210522218329286
0.1276085953691946;0.2271364087724777;0.39275940829202066;0.621416782428972
0.12741225625507338;0.2273344832731811;0.3922329410205658;0.6217917797916088
0.1272340740289104;0.22749133749849773;0.3917749941298136;0.6221575672271046
0.12713820357522435;0.22769142041949209;0.3913302014385936;0.6224980497494659
0.12698649197333003;0.2278751765373986;0.3909304452594919;0.622838235098366
0.12678545890131632;0.22807255583893335;0.3904705223124523;0.6231328925156464
0.12660868680966883;0.228164847554623;0.3900339203808922;0.6233566675260667
0.12646928029805013;0.22838613766569577;0.3896133810974678;0.6235967780504441
0.12623084975933582;0.2286319372999196;0.3891567091367971;0.6238326906453062
0.12584558661173775;0.22876721812275716;0.3887520130222747;0.6240834460257052
0.12562209048447898;0.22889895471469318;0.38840374304820346;0.6243753090819818
0.12551971341203777;0.22897584158321063;0.38800216025564627;0.6246825312959846
0.12539556904871968;0.22896164419552703;0.3876585689795474;0.6250073100664489
0.12518098575549474;0.2289492598242454;0.38731333307495597;0.6253120387312314
0.1250744644018784;0.22898083186818904;0.3869455567737536;0.625535835000441
0.12501505721854814;0.22890374594120358;0.3865733679875774;0.6258223090221808
0.12501446496819207;0.22890638688062437;0.3861357845684891;0.6261188046714823
0.12501183100134672;0.22891107054231602;0.3857263773820771;0.6264194883581687
0.12497419935326975;0.22888989862978074;0.3853549703664076;0.6266815922987912
0.12487912488418915;0.22889198011570638;0.3849940543253031;0.6269309273946343
0.12489555306038264;0.22888613485913306;0.38465642869721517;0.6272129282220993
0.12485752377547989;0.22882248941903596;0.38434723293427286;0.627518278404569
0.12496873108808904;0.2288500715186412;0.3840404577998669;0.6278420661580674
0.12495531254711453;0.2287535298135483;0.38374821335180387;0.6281353126864251
0.12496113978537683;0.22863396996453075;0.383478927938976;0.6284036871787373
0.12495306774074805;0.22851999892497674;0.3831461590743693;0.6287163523190755
0.12480951827285343;0.22838104685805619;0.382829704443319;0.6290364055094391
0.1245944245848796;0.22821920812312513;0.3825407778314323;0.629362570949481
0.12447348113821662;0.22803922708330515;0.3822433463938944;0.6296777553809549
0.12429445495927958;0.22789940281828175;0.38191453025716615;0.6299608703601096
0.12409882367169121;0.2278302744353232;0.38154402458685654;0.6302372799767627
0.12388383142823757;0.22772137008596355;0.38117937684636044;0.630490107057396
0.1237390247464497;0.22752806960790845;0.3807886356337913;0.6307582923190944
0.12361287255838149;0.22739537879426286;0.3804625681131407;0.6309932295264475
0.12349681980882413;0.22721151191962954;0.3801426536621448;0.6312212293124996
0.12338471320477427;0.22706363901658752;0.37977507269385347;0.6314109578805228
0.12317231332072254;0.2269365198169576;0.37940555121242653;0.6316886574298146
0.12293914255186003;0.2268922747003642;0.3791173423978453;0.6319516094162666
0.1227323322586695;0.22683903185372162;0.3788302270973883;0.6322385354282546
0.12252412733643053;0.22680852844176777;0.3785310449913211;0.6325332835419661
0.12240213308148222;0.2267729939960984;0.3782052159566321;0.6328063439747488
0.12227972904478611;0.22675452359468232;0.37786596587363647;0.6330819939158343
0.12228214004938896;0.22676548852971606;0.37752684587511176;0.633365352947356
0.12239278652727514;0.22665338364133233;0.37725305876737214;0.6336363219202529
0.1226197475821306;0.22646636467180414;0.37697928832074457;0.6339018058103674
0.12263683201485868;0.2263395184498141;0.37669466684059694;0.6341821654245627
0.1226336439977666;0.22618656027924253;0.3764326083797993;0.6344396988933537
0.12264539361894068;0.22605941230692683;0.3761332216915889;0.6347187171684021
0.12264286946791973;0.22588361334373622;0.37586060445659686;0.6349997819460778
0.12271873711097572;0.22580221173446646;0.3756314437479148;0.6353024795889787
0.12290867923082846;0.2257163894098326;0.37536451291242023;0.635617340705379
0.12316081575736768;0.2256200994923287;0.3751608177133743;0.6358806452054672
0.12334002198040532;0.22547744922526106;0.3749649770901086;0.6361428525720382
0.1235644899301962;0.2254009465354485;0.374652025169919;0.6364179946830703
0.12379414972918087;0.22547128220603818;0.37429930495939445;0.6366908941482408
0.12394966261032206;0.22554371649689733;0.37390657149564144;0.6369248335400918
0.1239868185784465;0.22559934322669029;0.3736695705620492;0.6371036296648199
0.12406833794807891;0.22561244709255016;0.3734909765525571;0.6372874087169782
0.12423996337842598;0.22560780287571375;0.37321453563250273;0.6374325697287092
0.12433674824901707;0.22564429972792727;0.37288101786903877;0.6375679021956088
0.12448210540246872;0.22552148209172437;0.3726038865489067;0.6377182665374105
0.12451833701629228;0.22535532248451734;0.3723028338055862;0.6379161468837727
0.12452302644471855;0.22524534865067442;0.3720748771172373;0.6381045919631024
0.12462132786346106;0.22511022413289442;0.37185314813758186;0.6383230760825996
0.12461953416505953;0.22498846528458236;0.37158676871746255;0.6385424919187975
0.12471353532041728;0.22483067667366846;0.3713418876354963;0.6387509807111925
0.12465297510902074;0.2247800377441598;0.3710960325331761;0.6389261751806945
0.12463856956115653;0.22466184882935578;0.3707947179080201;0.6391557406593674
0.12462945975315518;0.22448302208531312;0.3705640396712932;0.6393558949071595
0.12473816748208978;0.22439013447324535;0.3704043864327517;0.6395855771820662
0.12488083615075002;0.22432196198504306;0.370203840601622;0.639800116730542
0.12502789126288885;0.224265895978242;0.37004148774913403;0.6400605977839419
0.125175039824044;0.22422820973452295;0.36982527302327245;0.6403313184434658
0.12532303773303846;0.2242553341634969;0.3696159520080296;0.640616044117071
0.12541294496559122;0.22426362088618143;0.36935846368594605;0.6408843728660464
0.1254966131876683;0.22422312480113765;0.36912429165839966;0.6411144457345138
0.1255671810048629;0.22407953522171178;0.36892119156259434;0.6413509174363405
0.12565905099318034;0.22386376299317526;0.36879288966123597;0.6416327721347245
0.1257049575528579;0.2235832951978262;0.3686436028494707;0.6418461930319815
0.1257279145138444;0.22334775392020637;0.36852240120831103;0.6420653577772256
0.12563917054799512;0.22326413893136085;0.36838359148701666;0.6422918988485837
0.12560189937018842;0.22316543621769463;0.36819547364439076;0.6425386550349483
0.12563692619793523;0.22304148903509852;0.36801333293613125;0.6427766128935146
0.12576380352842956;0.22293909829812755;0.36782481977253306;0.6429594515492845
0.1256998166872697;0.2227727242487211;0.36768053255055144;0.6431480265442152
0.12565668812267375;0.2225600096391713;0.3675716530118144;0.6433266281367286
0.12563658923220425;0.22239370104521836;0.36754914095292696;0.6435294626891119
0.1255125438656677;0.2221741510932987;0.36753435855563366;0.6437591318643583
0.12550844383211004;0.22197054462405158;0.36741264575281696;0.6439715968835369
0.12542106141242787;0.22175268514839894;0.36719255898966685;0.6441783399460612
0.12552110441508577;0.22156608601073866;0.367011605834211;0.6444450094648042
0.12568573227763988;0.221332160089719;0.3668419699241587;0.6447114121671722
0.12585574711443956;0.22118831247665902;0.366732895634913;0.6449654493206594
0.12602150965257233;0.22097265771284094;0.36662947576596944;0.6452224435279003
0.12619967898668236;0.22079909715915935;0.36659386017322904;0.6454880338208575
0.1263958856385918;0.22053455695344076;0.3666138577494785;0.6457213125966946
0.1266861884542117;0.22034475946433435;0.36656999219141706;0.6459134585924373
0.12692834252415333;0.22017105053467714;0.3664743878673893;0.6461196779063663
0.12720904059931307;0.2200188429920867;0.36641808815355875;0.6463154415530834
0.12749545590765846;0.21987677279479287;0.3664028026745171;0.6464997049214775
0.12769556592895182;0.21983601047585558;0.3664241884753969;0.646672252053907
0.12774361500199063;0.21973514885442014;0.36646502607194714;0.6468817257550611
0.12784317461184183;0.21955609845787122;0.36648001188299667;0.6470628026725014
0.1279274157800312;0.2193074182109229;0.3663953929137673;0.647294668810056
0.12789246828428502;0.2190881117291852;0.3663014380510464;0.6475422154503773
0.12784777352098742;0.21888457760179808;0.3662035016646537;0.6477592224321653
0.12785336110773826;0.21871272228218702;0.36608591792071365;0.6479685865594195
0.1278011070405451;0.2185026085765914;0.3659654470128008;0.648193801953336
0.12770183192458087;0.21832236870068703;0.365927811522422;0.6484526697687318
0.12755163775066938;0.21814383255148628;0.3659140373071546;0.6487150103117149
0.127458792733555;0.21798356076924702;0.3658932376007378;0.6490409439951018
0.12745404337103935;0.21780795810499878;0.3658499213454185;0.6493350502358443
0.12747266456094863;0.2176432659990627;0.36576644646337547;0.6495944457684429
0.12747229272302443;0.2175006228959292;0.3656546575824532;0.6498934014917228
0.12744766995844317;0.21730837825622507;0.3655375920202175;0.6501867849755054
0.12727555704346294;0.2170418457504909;0.365415210797977;0.6505189791392629
0.1270933041817399;0.21678876533770328;0.36541487191199246;0.6508295881839616
0.12692199013409913;0.21653107923898443;0.3654524528439021;0.651108148026133
0.12672528541801972;0.21626542870729756;0.3655934282012562;0.6513940159862636
0.12664616623313676;0.21606288228112228;0.36574845951943336;0.6516762864751612
0.1265374642914738;0.21581400788013202;0.3658210673632282;0.6519862263127132
0.1264258328608394;0.21556855227455365;0.3658920117270109;0.6523279652869669
0.12635628978366142;0.21525718904804478;0.3660016663970753;0.6526586110454538
0.12622317733937455;0.21496323162414496;0.36614266197587564;0.653025756398498
0.12608911032990086;0.21467704742756438;0.36620208109457764;0.6533565548125078
0.1259248276490147;0.21444890723362842;0.36627002926510177;0.6536242731155176
0.12569970178381365;0.21411265524404785;0.36639014414052845;0.6539105389557943
0.12559943714757854;0.21392470405219802;0.36655760873506193;0.6541743512510577
0.12552003901581474;0.21364645613951103;0.36664622617517517;0.6544986116493543
0.1253888333073369;0.21338714772085549;0.36667683994813105;0.6547781716324584
0.12526188735329052;0.21317067326245182;0.3667349907262207;0.6550615001107314
0.12495366728438967;0.21305069009450397;0.36680046165299274;0.6553917531123743
0.12475737299324577;0.2128922837287459;0.36687327387792074;0.6557318326115641
0.12447720659572695;0.21278200773771958;0.367009486087305;0.656025829013602
0.12428479736223912;0.2126906921308763;0.3670498175090344;0.6563241813996421
0.12412981114102918;0.21253114728883934;0.3672081463503485;0.6565888936399554
0.12393577149945896;0.21236985249614712;0.3673517278307118;0.6568872389298124
0.1237289173597314;0.21219158384230674;0.36749351238381156;0.6571737640188864
0.12355019852639221;0.21203220688878283;0.3676694116323517;0.6574497770734674
0.12340542313680558;0.21189769413312878;0.3678409020373984;0.6577045606034058
0.12331879070409485;0.21177291742363352;0.36798465598682567;0.6580170506590804
0.12328975442060365;0.21161111341942615;0.36818047894866895;0.6583665514679076
0.12328400802817036;0.21157645012715726;0.36835507440955007;0.6587062527059679
0.12316127019037007;0.2114881773739926;0.36856650673979;0.6590324424030356
0.12303392575035244;0.21143873791502357;0.3687698140778167;0.6593405213210842
0.12288483146792749;0.2113968082225101;0.3689331767937071;0.6596449102909745
0.12279837817364442;0.21126207982125975;0.3691403518891376;0.6598874874136166
0.12271317634627034;0.2111176008445383;0.3693656263669182;0.6601383285619472
0.12261267540103134;0.21102540334437792;0.3695816426024225;0.6603550727890299
0.1225584455606054;0.2108834664703244;0.3697601294946037;0.6605644491971432
0.122375932866731;0.21070802981153217;0.36998642801845705;0.6607994094564585
0.122258149236719;0.21055447330991756;0.37017784587698976;0.6610347386780792
0.12218814924501921;0.21045770484726223;0.3703696352084496;0.6612587427865877
0.12222737859066818;0.21044686603752852;0.3705288887659735;0.6615099375632382
0.1221574087236738;0.21039380000306002;0.37074595203015304;0.6617321223583981
0.12204479917338928;0.2103296698650829;0.3710021050119893;0.6619509619970969
0.12198671613604474;0.21031368628093206;0.37124016392367876;0.66218858281288
0.12185217105410355;0.21029427754240151;0.3714790498705806;0.6624558968172574
0.12174793505118024;0.21027976299068574;0.371735469635688;0.6627073692353297
0.12155151982105458;0.21016971819854824;0.3719627535457831;0.6629206770723923
0.12142189571551719;0.21011480213235006;0.3722066581127805;0.6631595394701306
0.1212935476778307;0.20991742323780477;0.3724242796032184;0.6633594559357168
0.12136067708639463;0.20977846058154062;0.3726404895559584;0.6635488027152837
0.12140469350700166;0.20964757882147045;0.3728363599868297;0.6637538431601743
0.12148259429869156;0.20956569443969048;0.37302607202028165;0.6639582323578445
0.12155564895732388;0.20950518887901132;0.37321324786888016;0.66420625806214
0.12163803909931659;0.20941151128372565;0.37337439572728676;0.6644552012440382
0.12174461880002733;0.20930788470583525;0.37353395422237234;0.664698319138829
0.1217980332502425;0.20917208158924705;0.3737432619185443;0.6649375309710817
0.1216743269112417;0.20890575726295613;0.3738280688676541;0.6651843938208987
0.12160187331309685;0.20863754869688522;0.3738554595547869;0.6653894858266237
0.12145595345753744;0.20843227453416002;0.3740013403814983;0.665600836888332
0.12135894395015223;0.20827794333983596;0.37415632896129614;0.6658302702298314
0.12124205494842316;0.20818780679477666;0.3743238055128465;0.6660651855755607
0.1212457021981613;0.20809984905226642;0.374474436031241;0.6663128528355928
0.1211636315411434;0.20801183034492465;0.3745503412025206;0.6665403987633284
0.12113294334889256;0.2079619972391331;0.3746598213492939;0.6667407510527241
0.12110215631439616;0.20787758598787223;0.3747632457280199;0.666938141287717
0.1211270472837853;0.20789307581744512;0.3748640137303089;0.6671514140687631
0.1210352194211287;0.20782800983753152;0.37497747989408514;0.6673913839175791
0.12095377065692045;0.2078502710700876;0.3750897673875168;0.6676371825733994
0.12093366547075103;0.20795866036883207;0.37516358229093943;0.6679007966933992
0.12088181022777195;0.20811118096263664;0.37532925593099237;0.6681379856621888
0.12083450266157456;0.2082603082183322;0.3755051586181862;0.6683580146861144
0.12065297085829255;0.20837506752609108;0.37572760520512;0.668603693769958
0.12042235246331598;0.2084217479900946;0.37593047923244644;0.6688632140246997
0.1202814237984553;0.20848288964114148;0.37613528205903024;0.669111024038505
0.12024760028885163;0.20855191878188142;0.37634330654183346;0.6693689638715566
0.12015781204440225;0.208734748499093;0.37661094488610397;0.6696088911992835
0.12003648388121198;0.20903935679173302;0.3768091832579752;0.6698466775962539
0.11987034423833676;0.20928989953432667;0.3769749997094713;0.670069824817259
0.11982345446251487;0.2094907064736718;0.3770946680029165;0.6702840090495717
0.11977319610091743;0.2096211888260534;0.3771304534935854;0.6705353807345813
0.11979741660392358;0.20976786967678404;0.3772689123919878;0.6707850523564522
0.11991415331414715;0.20993714731606608;0.3773843810044132;0.671086034116561
0.12005892419672347;0.2100744444547061;0.3775027947705096;0.6714146280115735
0.12019181771783016;0.21025816584275242;0.37767786210417265;0.6717563326774442
0.12025637286050461;0.2105294346384842;0.37783315790334426;0.6721080089569811
0.12034784130280728;0.2107436149008859;0.37802031783394635;0.6724466230371969
0.12051303956971542;0.21099783659018873;0.378184415188066;0.6727902745125854
0.12086838889907227;0.2111580793340256;0.37845964281821526;0.6731355348732246
0.12117939163609603;0.21142579502938588;0.37877921646168256;0.6735008554263716
0.12148457836126235;0.2116054810959452;0.3790858116885892;0.6738944157421548
0.12175503887226913;0.2117126866315433;0.3793228143532903;0.6742424643198851
0.12205362740660002;0.21179359721308774;0.3795572598349753;0.6745863477574373
0.12227992413582209;0.2118324371425084;0.3797818885982416;0.6749277585163294
0.12244020191681508;0.21185659454555159;0.3799602407783177;0.6752523865961126
0.12255152654779979;0.21197094682933598;0.38012779897093024;0.6755621058295805
0.12257583899587754;0.21198530402166962;0.38027011857543014;0.675878931003289
0.12280015963882064;0.21201982935002564;0.3804471342571543;0.6761812809621723
0.12307789927304252;0.2120665564507693;0.3806427411691206;0.676494241668064
0.12340260532591228;0.21215240360295481;0.3808450318062098;0.6767969930180161
0.12359033993778595;0.21217518655505518;0.3810054631400393;0.6770552916098431
0.12367756051923717;0.21216710097229413;0.3810598639312885;0.6772934888522382
0.12375636318434123;0.21214161179916954;0.38116935645281597;0.6774741677304821
0.12378948040965113;0.2121342925365705;0.3812624507783617;0.6777051420068813
0.12375060171312258;0.21213906064880247;0.3813975813278556;0.6779206486136867
0.12374180170261377;0.2121987625033041;0.3815733578604995;0.6781322169770372
0.12377040061567612;0.21231974214860067;0.38170304252872456;0.6783487697416959
0.12395409756871635;0.212480146066394;0.38184289530934407;0.6785538781003972
0.12413794148391703;0.21264323580171263;0.38198960063863147;0.6787885346312282
0.12444547082548123;0.21271072080798079;0.3822064557840228;0.6790188562315739
0.1246373357511642;0.21274819127274908;0.3823941074651627;0.6792292000166877
0.12477062337619126;0.2128006662216573;0.38264674296553464;0.6794387093221567
0.12481437129795253;0.21294857341115714;0.3828718317497372;0.6796619207242927
0.12489839385574772;0.2131382800368138;0.3830553122314557;0.6798750243296147
0.12496527663736166;0.21329605687949213;0.3832726147389218;0.6801061806525447
0.1250677910084731;0.2133892426276415;0.38348402607213095;0.6803423188808314
0.1251788130423767;0.21348380440867412;0.3837439096619331;0.6806055372162733
0.12530367002412282;0.21364018126398712;0.38404302610017704;0.6808896087239644
0.12528916114022953;0.21374494764727955;0.3843742896844163;0.6811933761067666
0.12546808112050545;0.21391978769569983;0.3847355809127742;0.6815419784803461
0.12554969717668563;0.2140351348571265;0.3850032498115229;0.681819975276769
0.12573421973024612;0.2141735955343419;0.3853184234372829;0.682094545470905
0.12607163824367731;0.21433181528598108;0.38560923756888094;0.6823693237407107
0.12647892870856955;0.21447790313310458;0.3859296194630142;0.6826529597021954
0.1267446927072832;0.21450838760933538;0.3862955230729307;0.6829339318459144
0.12688455100248186;0.21455937259956587;0.386599776275125;0.6831950952278071
0.12700180389514557;0.21471635569369482;0.3868865859255044;0.6834784225068185
0.12720761923228427;0.21489511183602522;0.3871857312145544;0.6837576739533983
0.1272871710716411;0.21513541063482894;0.3874022015240249;0.6839975818021123
0.1273351692245355;0.21533960795222418;0.38766201013110496;0.6842365544017976
0.12732194435540473;0.21554871098473338;0.38796040366614315;0.6844915388406763
0.127345584824089;0.21575133530796664;0.38825705331227023;0.6847112539033943
0.12731701853343688;0.21590655232946807;0.38856372037588577;0.6849202834974492
0.12721817375086503;0.21603599591687198;0.38886341972997673;0.6851743914928402
0.12701972699142655;0.21614677038803712;0.3891947752726451;0.6854454054839557
0.12695930456285107;0.21635323348481844;0.38955882280359;0.6857147409229329
0.12689907236101458;0.2165222082744798;0.3900001554053888;0.6859938277367661
0.12676023411445125;0.21673634766889108;0.39034418903007134;0.6863052875722427
0.12666429315366248;0.21688777241312693;0.3906763752468565;0.6865754358130611
0.12634968766218363;0.21704765160925826;0.3910050911871049;0.6868148372786637
0.126184597018545;0.2172158091747768;0.39134854580711614;0.6870754122676621
0.1261675882848637;0.21740247957575023;0.3916817551617089;0.6873139025953634
0.12608454726986607;0.21755126341794268;0.3920230668666414;0.6875713297285483
